r: (1.567593e+07, 2.427158e+06, 2.112562e+07) [2,641813e+07], v: (-6.324639e+02, 2.662781e+03, 1.692096e+02) [2,742088e+03], a: (1.328785e-01, 5.268505e-02, -4.567021e-01) [4,785491e-01]
r: (1.567529e+07, 2.429820e+06, 2.112579e+07) [2,641813e+07], v: (-6.323310e+02, 2.662834e+03, 1.687529e+02) [2,742080e+03], a: (1.328966e-01, 5.262230e-02, -4.567056e-01) [4,785505e-01]
r: (1.567466e+07, 2.432483e+06, 2.112596e+07) [2,641814e+07], v: (-6.321981e+02, 2.662887e+03, 1.682962e+02) [2,742073e+03], a: (1.329148e-01, 5.255955e-02, -4.567090e-01) [4,785519e-01]
r: (1.567403e+07, 2.435146e+06, 2.112612e+07) [2,641814e+07], v: (-6.320652e+02, 2.662939e+03, 1.678395e+02) [2,742065e+03], a: (1.329329e-01, 5.249680e-02, -4.567123e-01) [4,785533e-01]
r: (1.567340e+07, 2.437809e+06, 2.112629e+07) [2,641815e+07], v: (-6.319323e+02, 2.662992e+03, 1.673827e+02) [2,742058e+03], a: (1.329511e-01, 5.243404e-02, -4.567157e-01) [4,785547e-01]
r: (1.567276e+07, 2.440472e+06, 2.112646e+07) [2,641815e+07], v: (-6.317993e+02, 2.663044e+03, 1.669260e+02) [2,742050e+03], a: (1.329692e-01, 5.237128e-02, -4.567191e-01) [4,785560e-01]
r: (1.567213e+07, 2.443135e+06, 2.112662e+07) [2,641816e+07], v: (-6.316663e+02, 2.663096e+03, 1.664693e+02) [2,742042e+03], a: (1.329873e-01, 5.230851e-02, -4.567224e-01) [4,785574e-01]
r: (1.567150e+07, 2.445798e+06, 2.112679e+07) [2,641816e+07], v: (-6.315333e+02, 2.663149e+03, 1.660126e+02) [2,742035e+03], a: (1.330054e-01, 5.224575e-02, -4.567258e-01) [4,785588e-01]
r: (1.567087e+07, 2.448462e+06, 2.112696e+07) [2,641816e+07], v: (-6.314003e+02, 2.663201e+03, 1.655558e+02) [2,742027e+03], a: (1.330235e-01, 5.218297e-02, -4.567291e-01) [4,785601e-01]
r: (1.567024e+07, 2.451125e+06, 2.112712e+07) [2,641817e+07], v: (-6.312673e+02, 2.663253e+03, 1.650991e+02) [2,742020e+03], a: (1.330416e-01, 5.212020e-02, -4.567325e-01) [4,785615e-01]
r: (1.566961e+07, 2.453788e+06, 2.112729e+07) [2,641817e+07], v: (-6.311342e+02, 2.663305e+03, 1.646424e+02) [2,742012e+03], a: (1.330596e-01, 5.205742e-02, -4.567358e-01) [4,785629e-01]
r: (1.566898e+07, 2.456451e+06, 2.112745e+07) [2,641818e+07], v: (-6.310012e+02, 2.663357e+03, 1.641856e+02) [2,742005e+03], a: (1.330777e-01, 5.199464e-02, -4.567391e-01) [4,785642e-01]
r: (1.566835e+07, 2.459115e+06, 2.112762e+07) [2,641818e+07], v: (-6.308681e+02, 2.663409e+03, 1.637289e+02) [2,741997e+03], a: (1.330957e-01, 5.193185e-02, -4.567424e-01) [4,785656e-01]
r: (1.566771e+07, 2.461778e+06, 2.112778e+07) [2,641819e+07], v: (-6.307350e+02, 2.663461e+03, 1.632721e+02) [2,741990e+03], a: (1.331138e-01, 5.186906e-02, -4.567457e-01) [4,785669e-01]
r: (1.566708e+07, 2.464442e+06, 2.112794e+07) [2,641819e+07], v: (-6.306019e+02, 2.663513e+03, 1.628154e+02) [2,741982e+03], a: (1.331318e-01, 5.180627e-02, -4.567490e-01) [4,785682e-01]
r: (1.566645e+07, 2.467105e+06, 2.112810e+07) [2,641820e+07], v: (-6.304687e+02, 2.663565e+03, 1.623586e+02) [2,741975e+03], a: (1.331498e-01, 5.174348e-02, -4.567522e-01) [4,785696e-01]
r: (1.566582e+07, 2.469769e+06, 2.112827e+07) [2,641820e+07], v: (-6.303356e+02, 2.663616e+03, 1.619019e+02) [2,741968e+03], a: (1.331678e-01, 5.168068e-02, -4.567555e-01) [4,785709e-01]
r: (1.566519e+07, 2.472433e+06, 2.112843e+07) [2,641821e+07], v: (-6.302024e+02, 2.663668e+03, 1.614451e+02) [2,741960e+03], a: (1.331858e-01, 5.161787e-02, -4.567587e-01) [4,785722e-01]
r: (1.566456e+07, 2.475096e+06, 2.112859e+07) [2,641821e+07], v: (-6.300692e+02, 2.663720e+03, 1.609883e+02) [2,741953e+03], a: (1.332038e-01, 5.155507e-02, -4.567620e-01) [4,785736e-01]
r: (1.566393e+07, 2.477760e+06, 2.112875e+07) [2,641822e+07], v: (-6.299360e+02, 2.663771e+03, 1.605316e+02) [2,741946e+03], a: (1.332217e-01, 5.149226e-02, -4.567652e-01) [4,785749e-01]
r: (1.566330e+07, 2.480424e+06, 2.112891e+07) [2,641822e+07], v: (-6.298027e+02, 2.663823e+03, 1.600748e+02) [2,741938e+03], a: (1.332397e-01, 5.142945e-02, -4.567684e-01) [4,785762e-01]
r: (1.566267e+07, 2.483088e+06, 2.112907e+07) [2,641823e+07], v: (-6.296695e+02, 2.663874e+03, 1.596180e+02) [2,741931e+03], a: (1.332576e-01, 5.136663e-02, -4.567716e-01) [4,785775e-01]
r: (1.566204e+07, 2.485751e+06, 2.112923e+07) [2,641823e+07], v: (-6.295362e+02, 2.663925e+03, 1.591613e+02) [2,741924e+03], a: (1.332755e-01, 5.130381e-02, -4.567748e-01) [4,785788e-01]
r: (1.566141e+07, 2.488415e+06, 2.112939e+07) [2,641824e+07], v: (-6.294029e+02, 2.663977e+03, 1.587045e+02) [2,741916e+03], a: (1.332935e-01, 5.124099e-02, -4.567780e-01) [4,785801e-01]
r: (1.566078e+07, 2.491079e+06, 2.112955e+07) [2,641824e+07], v: (-6.292696e+02, 2.664028e+03, 1.582477e+02) [2,741909e+03], a: (1.333114e-01, 5.117816e-02, -4.567812e-01) [4,785814e-01]
r: (1.566016e+07, 2.493743e+06, 2.112971e+07) [2,641825e+07], v: (-6.291363e+02, 2.664079e+03, 1.577909e+02) [2,741902e+03], a: (1.333293e-01, 5.111533e-02, -4.567844e-01) [4,785827e-01]
r: (1.565953e+07, 2.496408e+06, 2.112986e+07) [2,641825e+07], v: (-6.290030e+02, 2.664130e+03, 1.573341e+02) [2,741895e+03], a: (1.333472e-01, 5.105250e-02, -4.567875e-01) [4,785840e-01]
r: (1.565890e+07, 2.499072e+06, 2.113002e+07) [2,641825e+07], v: (-6.288696e+02, 2.664181e+03, 1.568773e+02) [2,741888e+03], a: (1.333650e-01, 5.098966e-02, -4.567907e-01) [4,785853e-01]
r: (1.565827e+07, 2.501736e+06, 2.113018e+07) [2,641826e+07], v: (-6.287362e+02, 2.664232e+03, 1.564205e+02) [2,741880e+03], a: (1.333829e-01, 5.092682e-02, -4.567938e-01) [4,785866e-01]
r: (1.565764e+07, 2.504400e+06, 2.113033e+07) [2,641826e+07], v: (-6.286028e+02, 2.664283e+03, 1.559637e+02) [2,741873e+03], a: (1.334007e-01, 5.086398e-02, -4.567969e-01) [4,785879e-01]
r: (1.565701e+07, 2.507065e+06, 2.113049e+07) [2,641827e+07], v: (-6.284694e+02, 2.664334e+03, 1.555069e+02) [2,741866e+03], a: (1.334186e-01, 5.080114e-02, -4.568000e-01) [4,785891e-01]
r: (1.565638e+07, 2.509729e+06, 2.113064e+07) [2,641827e+07], v: (-6.283360e+02, 2.664384e+03, 1.550501e+02) [2,741859e+03], a: (1.334364e-01, 5.073829e-02, -4.568032e-01) [4,785904e-01]
r: (1.565575e+07, 2.512393e+06, 2.113080e+07) [2,641828e+07], v: (-6.282026e+02, 2.664435e+03, 1.545933e+02) [2,741852e+03], a: (1.334542e-01, 5.067543e-02, -4.568063e-01) [4,785917e-01]
r: (1.565513e+07, 2.515058e+06, 2.113095e+07) [2,641828e+07], v: (-6.280691e+02, 2.664486e+03, 1.541365e+02) [2,741845e+03], a: (1.334720e-01, 5.061258e-02, -4.568093e-01) [4,785929e-01]
r: (1.565450e+07, 2.517722e+06, 2.113111e+07) [2,641829e+07], v: (-6.279356e+02, 2.664536e+03, 1.536797e+02) [2,741838e+03], a: (1.334898e-01, 5.054972e-02, -4.568124e-01) [4,785942e-01]
r: (1.565387e+07, 2.520387e+06, 2.113126e+07) [2,641829e+07], v: (-6.278021e+02, 2.664587e+03, 1.532229e+02) [2,741831e+03], a: (1.335076e-01, 5.048685e-02, -4.568155e-01) [4,785954e-01]
r: (1.565324e+07, 2.523051e+06, 2.113141e+07) [2,641830e+07], v: (-6.276686e+02, 2.664637e+03, 1.527660e+02) [2,741824e+03], a: (1.335254e-01, 5.042399e-02, -4.568185e-01) [4,785967e-01]
r: (1.565262e+07, 2.525716e+06, 2.113157e+07) [2,641830e+07], v: (-6.275351e+02, 2.664688e+03, 1.523092e+02) [2,741817e+03], a: (1.335432e-01, 5.036112e-02, -4.568216e-01) [4,785979e-01]
r: (1.565199e+07, 2.528381e+06, 2.113172e+07) [2,641831e+07], v: (-6.274015e+02, 2.664738e+03, 1.518524e+02) [2,741810e+03], a: (1.335609e-01, 5.029825e-02, -4.568246e-01) [4,785992e-01]
r: (1.565136e+07, 2.531046e+06, 2.113187e+07) [2,641831e+07], v: (-6.272679e+02, 2.664788e+03, 1.513956e+02) [2,741803e+03], a: (1.335786e-01, 5.023537e-02, -4.568277e-01) [4,786004e-01]
r: (1.565073e+07, 2.533710e+06, 2.113202e+07) [2,641832e+07], v: (-6.271344e+02, 2.664839e+03, 1.509387e+02) [2,741796e+03], a: (1.335964e-01, 5.017249e-02, -4.568307e-01) [4,786016e-01]
r: (1.565011e+07, 2.536375e+06, 2.113217e+07) [2,641832e+07], v: (-6.270008e+02, 2.664889e+03, 1.504819e+02) [2,741789e+03], a: (1.336141e-01, 5.010961e-02, -4.568337e-01) [4,786029e-01]
r: (1.564948e+07, 2.539040e+06, 2.113232e+07) [2,641833e+07], v: (-6.268671e+02, 2.664939e+03, 1.500251e+02) [2,741782e+03], a: (1.336318e-01, 5.004672e-02, -4.568367e-01) [4,786041e-01]
r: (1.564885e+07, 2.541705e+06, 2.113247e+07) [2,641833e+07], v: (-6.267335e+02, 2.664989e+03, 1.495682e+02) [2,741775e+03], a: (1.336495e-01, 4.998383e-02, -4.568397e-01) [4,786053e-01]
r: (1.564823e+07, 2.544370e+06, 2.113262e+07) [2,641834e+07], v: (-6.265998e+02, 2.665039e+03, 1.491114e+02) [2,741768e+03], a: (1.336672e-01, 4.992094e-02, -4.568426e-01) [4,786065e-01]
r: (1.564760e+07, 2.547035e+06, 2.113277e+07) [2,641834e+07], v: (-6.264662e+02, 2.665089e+03, 1.486545e+02) [2,741761e+03], a: (1.336848e-01, 4.985804e-02, -4.568456e-01) [4,786078e-01]
r: (1.564697e+07, 2.549700e+06, 2.113292e+07) [2,641835e+07], v: (-6.263325e+02, 2.665138e+03, 1.481977e+02) [2,741755e+03], a: (1.337025e-01, 4.979514e-02, -4.568486e-01) [4,786090e-01]
r: (1.564635e+07, 2.552365e+06, 2.113307e+07) [2,641835e+07], v: (-6.261987e+02, 2.665188e+03, 1.477408e+02) [2,741748e+03], a: (1.337202e-01, 4.973224e-02, -4.568515e-01) [4,786102e-01]
r: (1.564572e+07, 2.555031e+06, 2.113321e+07) [2,641835e+07], v: (-6.260650e+02, 2.665238e+03, 1.472840e+02) [2,741741e+03], a: (1.337378e-01, 4.966933e-02, -4.568545e-01) [4,786114e-01]
r: (1.564509e+07, 2.557696e+06, 2.113336e+07) [2,641836e+07], v: (-6.259313e+02, 2.665288e+03, 1.468271e+02) [2,741734e+03], a: (1.337554e-01, 4.960642e-02, -4.568574e-01) [4,786126e-01]
r: (1.564447e+07, 2.560361e+06, 2.113351e+07) [2,641836e+07], v: (-6.257975e+02, 2.665337e+03, 1.463702e+02) [2,741727e+03], a: (1.337730e-01, 4.954351e-02, -4.568603e-01) [4,786138e-01]
r: (1.564384e+07, 2.563027e+06, 2.113365e+07) [2,641837e+07], v: (-6.256637e+02, 2.665387e+03, 1.459134e+02) [2,741721e+03], a: (1.337906e-01, 4.948060e-02, -4.568632e-01) [4,786149e-01]
r: (1.564322e+07, 2.565692e+06, 2.113380e+07) [2,641837e+07], v: (-6.255299e+02, 2.665436e+03, 1.454565e+02) [2,741714e+03], a: (1.338082e-01, 4.941768e-02, -4.568661e-01) [4,786161e-01]
r: (1.564259e+07, 2.568358e+06, 2.113394e+07) [2,641838e+07], v: (-6.253961e+02, 2.665485e+03, 1.449996e+02) [2,741707e+03], a: (1.338258e-01, 4.935475e-02, -4.568690e-01) [4,786173e-01]
r: (1.564197e+07, 2.571023e+06, 2.113409e+07) [2,641838e+07], v: (-6.252623e+02, 2.665535e+03, 1.445428e+02) [2,741700e+03], a: (1.338434e-01, 4.929183e-02, -4.568719e-01) [4,786185e-01]
r: (1.564134e+07, 2.573689e+06, 2.113423e+07) [2,641839e+07], v: (-6.251284e+02, 2.665584e+03, 1.440859e+02) [2,741694e+03], a: (1.338609e-01, 4.922890e-02, -4.568747e-01) [4,786196e-01]
r: (1.564072e+07, 2.576354e+06, 2.113438e+07) [2,641839e+07], v: (-6.249945e+02, 2.665633e+03, 1.436290e+02) [2,741687e+03], a: (1.338785e-01, 4.916597e-02, -4.568776e-01) [4,786208e-01]
r: (1.564009e+07, 2.579020e+06, 2.113452e+07) [2,641840e+07], v: (-6.248607e+02, 2.665682e+03, 1.431721e+02) [2,741680e+03], a: (1.338960e-01, 4.910303e-02, -4.568804e-01) [4,786220e-01]
r: (1.563947e+07, 2.581686e+06, 2.113466e+07) [2,641840e+07], v: (-6.247268e+02, 2.665731e+03, 1.427152e+02) [2,741674e+03], a: (1.339136e-01, 4.904009e-02, -4.568833e-01) [4,786231e-01]
r: (1.563884e+07, 2.584351e+06, 2.113481e+07) [2,641841e+07], v: (-6.245928e+02, 2.665780e+03, 1.422583e+02) [2,741667e+03], a: (1.339311e-01, 4.897715e-02, -4.568861e-01) [4,786243e-01]
r: (1.563822e+07, 2.587017e+06, 2.113495e+07) [2,641841e+07], v: (-6.244589e+02, 2.665829e+03, 1.418015e+02) [2,741661e+03], a: (1.339486e-01, 4.891420e-02, -4.568889e-01) [4,786254e-01]
r: (1.563759e+07, 2.589683e+06, 2.113509e+07) [2,641842e+07], v: (-6.243249e+02, 2.665878e+03, 1.413446e+02) [2,741654e+03], a: (1.339661e-01, 4.885126e-02, -4.568917e-01) [4,786266e-01]
r: (1.563697e+07, 2.592349e+06, 2.113523e+07) [2,641842e+07], v: (-6.241910e+02, 2.665927e+03, 1.408877e+02) [2,741648e+03], a: (1.339835e-01, 4.878830e-02, -4.568945e-01) [4,786277e-01]
r: (1.563634e+07, 2.595015e+06, 2.113537e+07) [2,641843e+07], v: (-6.240570e+02, 2.665976e+03, 1.404308e+02) [2,741641e+03], a: (1.340010e-01, 4.872535e-02, -4.568973e-01) [4,786289e-01]
r: (1.563572e+07, 2.597681e+06, 2.113551e+07) [2,641843e+07], v: (-6.239230e+02, 2.666025e+03, 1.399739e+02) [2,741634e+03], a: (1.340185e-01, 4.866239e-02, -4.569001e-01) [4,786300e-01]
r: (1.563510e+07, 2.600347e+06, 2.113565e+07) [2,641844e+07], v: (-6.237889e+02, 2.666073e+03, 1.395170e+02) [2,741628e+03], a: (1.340359e-01, 4.859943e-02, -4.569029e-01) [4,786311e-01]
r: (1.563447e+07, 2.603013e+06, 2.113579e+07) [2,641844e+07], v: (-6.236549e+02, 2.666122e+03, 1.390600e+02) [2,741621e+03], a: (1.340534e-01, 4.853646e-02, -4.569056e-01) [4,786323e-01]
r: (1.563385e+07, 2.605679e+06, 2.113593e+07) [2,641845e+07], v: (-6.235208e+02, 2.666170e+03, 1.386031e+02) [2,741615e+03], a: (1.340708e-01, 4.847350e-02, -4.569084e-01) [4,786334e-01]
r: (1.563323e+07, 2.608345e+06, 2.113607e+07) [2,641845e+07], v: (-6.233867e+02, 2.666219e+03, 1.381462e+02) [2,741609e+03], a: (1.340882e-01, 4.841052e-02, -4.569111e-01) [4,786345e-01]
r: (1.563260e+07, 2.611012e+06, 2.113621e+07) [2,641846e+07], v: (-6.232526e+02, 2.666267e+03, 1.376893e+02) [2,741602e+03], a: (1.341056e-01, 4.834755e-02, -4.569138e-01) [4,786356e-01]
r: (1.563198e+07, 2.613678e+06, 2.113634e+07) [2,641846e+07], v: (-6.231185e+02, 2.666315e+03, 1.372324e+02) [2,741596e+03], a: (1.341230e-01, 4.828457e-02, -4.569165e-01) [4,786367e-01]
r: (1.563136e+07, 2.616344e+06, 2.113648e+07) [2,641847e+07], v: (-6.229844e+02, 2.666364e+03, 1.367755e+02) [2,741589e+03], a: (1.341404e-01, 4.822159e-02, -4.569193e-01) [4,786378e-01]
r: (1.563073e+07, 2.619011e+06, 2.113662e+07) [2,641847e+07], v: (-6.228502e+02, 2.666412e+03, 1.363185e+02) [2,741583e+03], a: (1.341577e-01, 4.815861e-02, -4.569219e-01) [4,786389e-01]
r: (1.563011e+07, 2.621677e+06, 2.113675e+07) [2,641848e+07], v: (-6.227161e+02, 2.666460e+03, 1.358616e+02) [2,741577e+03], a: (1.341751e-01, 4.809562e-02, -4.569246e-01) [4,786400e-01]
r: (1.562949e+07, 2.624343e+06, 2.113689e+07) [2,641848e+07], v: (-6.225819e+02, 2.666508e+03, 1.354047e+02) [2,741570e+03], a: (1.341924e-01, 4.803263e-02, -4.569273e-01) [4,786411e-01]
r: (1.562887e+07, 2.627010e+06, 2.113702e+07) [2,641849e+07], v: (-6.224477e+02, 2.666556e+03, 1.349478e+02) [2,741564e+03], a: (1.342098e-01, 4.796963e-02, -4.569300e-01) [4,786422e-01]
r: (1.562824e+07, 2.629677e+06, 2.113716e+07) [2,641849e+07], v: (-6.223135e+02, 2.666604e+03, 1.344908e+02) [2,741558e+03], a: (1.342271e-01, 4.790663e-02, -4.569326e-01) [4,786433e-01]
r: (1.562762e+07, 2.632343e+06, 2.113729e+07) [2,641850e+07], v: (-6.221792e+02, 2.666652e+03, 1.340339e+02) [2,741551e+03], a: (1.342444e-01, 4.784363e-02, -4.569353e-01) [4,786444e-01]
r: (1.562700e+07, 2.635010e+06, 2.113743e+07) [2,641850e+07], v: (-6.220450e+02, 2.666700e+03, 1.335769e+02) [2,741545e+03], a: (1.342617e-01, 4.778063e-02, -4.569379e-01) [4,786454e-01]
r: (1.562638e+07, 2.637677e+06, 2.113756e+07) [2,641851e+07], v: (-6.219107e+02, 2.666747e+03, 1.331200e+02) [2,741539e+03], a: (1.342790e-01, 4.771762e-02, -4.569405e-01) [4,786465e-01]
r: (1.562576e+07, 2.640343e+06, 2.113769e+07) [2,641851e+07], v: (-6.217764e+02, 2.666795e+03, 1.326631e+02) [2,741533e+03], a: (1.342963e-01, 4.765461e-02, -4.569432e-01) [4,786476e-01]
r: (1.562513e+07, 2.643010e+06, 2.113783e+07) [2,641852e+07], v: (-6.216421e+02, 2.666843e+03, 1.322061e+02) [2,741527e+03], a: (1.343135e-01, 4.759160e-02, -4.569458e-01) [4,786486e-01]
r: (1.562451e+07, 2.645677e+06, 2.113796e+07) [2,641852e+07], v: (-6.215078e+02, 2.666890e+03, 1.317492e+02) [2,741520e+03], a: (1.343308e-01, 4.752858e-02, -4.569484e-01) [4,786497e-01]
r: (1.562389e+07, 2.648344e+06, 2.113809e+07) [2,641853e+07], v: (-6.213735e+02, 2.666938e+03, 1.312922e+02) [2,741514e+03], a: (1.343480e-01, 4.746556e-02, -4.569509e-01) [4,786508e-01]
r: (1.562327e+07, 2.651011e+06, 2.113822e+07) [2,641853e+07], v: (-6.212391e+02, 2.666985e+03, 1.308352e+02) [2,741508e+03], a: (1.343653e-01, 4.740254e-02, -4.569535e-01) [4,786518e-01]
r: (1.562265e+07, 2.653678e+06, 2.113835e+07) [2,641854e+07], v: (-6.211047e+02, 2.667033e+03, 1.303783e+02) [2,741502e+03], a: (1.343825e-01, 4.733951e-02, -4.569561e-01) [4,786529e-01]
r: (1.562203e+07, 2.656345e+06, 2.113848e+07) [2,641854e+07], v: (-6.209703e+02, 2.667080e+03, 1.299213e+02) [2,741496e+03], a: (1.343997e-01, 4.727648e-02, -4.569586e-01) [4,786539e-01]
r: (1.562141e+07, 2.659012e+06, 2.113861e+07) [2,641854e+07], v: (-6.208359e+02, 2.667127e+03, 1.294644e+02) [2,741490e+03], a: (1.344169e-01, 4.721345e-02, -4.569612e-01) [4,786549e-01]
r: (1.562079e+07, 2.661679e+06, 2.113874e+07) [2,641855e+07], v: (-6.207015e+02, 2.667174e+03, 1.290074e+02) [2,741484e+03], a: (1.344341e-01, 4.715042e-02, -4.569637e-01) [4,786560e-01]
r: (1.562016e+07, 2.664346e+06, 2.113887e+07) [2,641855e+07], v: (-6.205671e+02, 2.667221e+03, 1.285504e+02) [2,741478e+03], a: (1.344513e-01, 4.708738e-02, -4.569663e-01) [4,786570e-01]
r: (1.561954e+07, 2.667014e+06, 2.113900e+07) [2,641856e+07], v: (-6.204326e+02, 2.667269e+03, 1.280935e+02) [2,741471e+03], a: (1.344684e-01, 4.702433e-02, -4.569688e-01) [4,786580e-01]
r: (1.561892e+07, 2.669681e+06, 2.113912e+07) [2,641856e+07], v: (-6.202981e+02, 2.667316e+03, 1.276365e+02) [2,741465e+03], a: (1.344856e-01, 4.696129e-02, -4.569713e-01) [4,786590e-01]
r: (1.561830e+07, 2.672348e+06, 2.113925e+07) [2,641857e+07], v: (-6.201636e+02, 2.667362e+03, 1.271795e+02) [2,741459e+03], a: (1.345027e-01, 4.689824e-02, -4.569738e-01) [4,786601e-01]
r: (1.561768e+07, 2.675016e+06, 2.113938e+07) [2,641857e+07], v: (-6.200291e+02, 2.667409e+03, 1.267225e+02) [2,741453e+03], a: (1.345199e-01, 4.683519e-02, -4.569763e-01) [4,786611e-01]
r: (1.561706e+07, 2.677683e+06, 2.113951e+07) [2,641858e+07], v: (-6.198946e+02, 2.667456e+03, 1.262655e+02) [2,741448e+03], a: (1.345370e-01, 4.677213e-02, -4.569787e-01) [4,786621e-01]
r: (1.561644e+07, 2.680351e+06, 2.113963e+07) [2,641858e+07], v: (-6.197600e+02, 2.667503e+03, 1.258086e+02) [2,741442e+03], a: (1.345541e-01, 4.670908e-02, -4.569812e-01) [4,786631e-01]
r: (1.561582e+07, 2.683018e+06, 2.113976e+07) [2,641859e+07], v: (-6.196255e+02, 2.667550e+03, 1.253516e+02) [2,741436e+03], a: (1.345712e-01, 4.664601e-02, -4.569837e-01) [4,786641e-01]
r: (1.561520e+07, 2.685686e+06, 2.113988e+07) [2,641859e+07], v: (-6.194909e+02, 2.667596e+03, 1.248946e+02) [2,741430e+03], a: (1.345883e-01, 4.658295e-02, -4.569861e-01) [4,786651e-01]
r: (1.561458e+07, 2.688353e+06, 2.114001e+07) [2,641860e+07], v: (-6.193563e+02, 2.667643e+03, 1.244376e+02) [2,741424e+03], a: (1.346053e-01, 4.651988e-02, -4.569885e-01) [4,786661e-01]
r: (1.561397e+07, 2.691021e+06, 2.114013e+07) [2,641860e+07], v: (-6.192217e+02, 2.667689e+03, 1.239806e+02) [2,741418e+03], a: (1.346224e-01, 4.645681e-02, -4.569910e-01) [4,786671e-01]
r: (1.561335e+07, 2.693689e+06, 2.114025e+07) [2,641861e+07], v: (-6.190871e+02, 2.667736e+03, 1.235236e+02) [2,741412e+03], a: (1.346395e-01, 4.639374e-02, -4.569934e-01) [4,786681e-01]
r: (1.561273e+07, 2.696357e+06, 2.114038e+07) [2,641861e+07], v: (-6.189524e+02, 2.667782e+03, 1.230666e+02) [2,741406e+03], a: (1.346565e-01, 4.633066e-02, -4.569958e-01) [4,786690e-01]
r: (1.561211e+07, 2.699024e+06, 2.114050e+07) [2,641862e+07], v: (-6.188177e+02, 2.667828e+03, 1.226096e+02) [2,741400e+03], a: (1.346735e-01, 4.626758e-02, -4.569982e-01) [4,786700e-01]
r: (1.561149e+07, 2.701692e+06, 2.114062e+07) [2,641862e+07], v: (-6.186831e+02, 2.667875e+03, 1.221526e+02) [2,741395e+03], a: (1.346905e-01, 4.620450e-02, -4.570006e-01) [4,786710e-01]
r: (1.561087e+07, 2.704360e+06, 2.114075e+07) [2,641863e+07], v: (-6.185484e+02, 2.667921e+03, 1.216956e+02) [2,741389e+03], a: (1.347075e-01, 4.614141e-02, -4.570029e-01) [4,786720e-01]
r: (1.561025e+07, 2.707028e+06, 2.114087e+07) [2,641863e+07], v: (-6.184136e+02, 2.667967e+03, 1.212386e+02) [2,741383e+03], a: (1.347245e-01, 4.607832e-02, -4.570053e-01) [4,786729e-01]
r: (1.560963e+07, 2.709696e+06, 2.114099e+07) [2,641864e+07], v: (-6.182789e+02, 2.668013e+03, 1.207816e+02) [2,741377e+03], a: (1.347415e-01, 4.601523e-02, -4.570077e-01) [4,786739e-01]
r: (1.560902e+07, 2.712364e+06, 2.114111e+07) [2,641864e+07], v: (-6.181442e+02, 2.668059e+03, 1.203246e+02) [2,741372e+03], a: (1.347585e-01, 4.595213e-02, -4.570100e-01) [4,786748e-01]
r: (1.560840e+07, 2.715032e+06, 2.114123e+07) [2,641865e+07], v: (-6.180094e+02, 2.668105e+03, 1.198676e+02) [2,741366e+03], a: (1.347755e-01, 4.588903e-02, -4.570123e-01) [4,786758e-01]
r: (1.560778e+07, 2.717700e+06, 2.114135e+07) [2,641865e+07], v: (-6.178746e+02, 2.668151e+03, 1.194105e+02) [2,741360e+03], a: (1.347924e-01, 4.582593e-02, -4.570147e-01) [4,786767e-01]
r: (1.560716e+07, 2.720368e+06, 2.114147e+07) [2,641866e+07], v: (-6.177398e+02, 2.668196e+03, 1.189535e+02) [2,741354e+03], a: (1.348094e-01, 4.576282e-02, -4.570170e-01) [4,786777e-01]
r: (1.560654e+07, 2.723037e+06, 2.114159e+07) [2,641866e+07], v: (-6.176050e+02, 2.668242e+03, 1.184965e+02) [2,741349e+03], a: (1.348263e-01, 4.569972e-02, -4.570193e-01) [4,786786e-01]
r: (1.560593e+07, 2.725705e+06, 2.114170e+07) [2,641867e+07], v: (-6.174701e+02, 2.668288e+03, 1.180395e+02) [2,741343e+03], a: (1.348432e-01, 4.563660e-02, -4.570216e-01) [4,786796e-01]
r: (1.560531e+07, 2.728373e+06, 2.114182e+07) [2,641867e+07], v: (-6.173353e+02, 2.668333e+03, 1.175824e+02) [2,741338e+03], a: (1.348601e-01, 4.557349e-02, -4.570239e-01) [4,786805e-01]
r: (1.560469e+07, 2.731042e+06, 2.114194e+07) [2,641868e+07], v: (-6.172004e+02, 2.668379e+03, 1.171254e+02) [2,741332e+03], a: (1.348770e-01, 4.551037e-02, -4.570261e-01) [4,786814e-01]
r: (1.560408e+07, 2.733710e+06, 2.114206e+07) [2,641868e+07], v: (-6.170655e+02, 2.668424e+03, 1.166684e+02) [2,741326e+03], a: (1.348939e-01, 4.544725e-02, -4.570284e-01) [4,786823e-01]
r: (1.560346e+07, 2.736378e+06, 2.114217e+07) [2,641869e+07], v: (-6.169306e+02, 2.668470e+03, 1.162114e+02) [2,741321e+03], a: (1.349107e-01, 4.538413e-02, -4.570307e-01) [4,786833e-01]
r: (1.560284e+07, 2.739047e+06, 2.114229e+07) [2,641869e+07], v: (-6.167957e+02, 2.668515e+03, 1.157543e+02) [2,741315e+03], a: (1.349276e-01, 4.532100e-02, -4.570329e-01) [4,786842e-01]
r: (1.560222e+07, 2.741715e+06, 2.114240e+07) [2,641870e+07], v: (-6.166608e+02, 2.668560e+03, 1.152973e+02) [2,741310e+03], a: (1.349445e-01, 4.525787e-02, -4.570351e-01) [4,786851e-01]
r: (1.560161e+07, 2.744384e+06, 2.114252e+07) [2,641870e+07], v: (-6.165258e+02, 2.668606e+03, 1.148402e+02) [2,741304e+03], a: (1.349613e-01, 4.519473e-02, -4.570374e-01) [4,786860e-01]
