r: (1.471324e+07, 7.622395e+06, 2.059410e+07) [2,643288e+07], v: (-3.540386e+02, 2.644228e+03, -7.123602e+02) [2,761293e+03], a: (1.463992e-01, -7.229244e-02, -4.444733e-01) [4,735139e-01]
r: (1.471288e+07, 7.625040e+06, 2.059339e+07) [2,643289e+07], v: (-3.538922e+02, 2.644155e+03, -7.128047e+02) [2,761320e+03], a: (1.463948e-01, -7.235659e-02, -4.444574e-01) [4,735074e-01]
r: (1.471253e+07, 7.627684e+06, 2.059268e+07) [2,643290e+07], v: (-3.537458e+02, 2.644083e+03, -7.132491e+02) [2,761346e+03], a: (1.463903e-01, -7.242075e-02, -4.444415e-01) [4,735009e-01]
r: (1.471217e+07, 7.630328e+06, 2.059196e+07) [2,643291e+07], v: (-3.535994e+02, 2.644010e+03, -7.136936e+02) [2,761373e+03], a: (1.463859e-01, -7.248490e-02, -4.444256e-01) [4,734944e-01]
r: (1.471182e+07, 7.632972e+06, 2.059125e+07) [2,643292e+07], v: (-3.534530e+02, 2.643938e+03, -7.141380e+02) [2,761400e+03], a: (1.463814e-01, -7.254905e-02, -4.444097e-01) [4,734879e-01]
r: (1.471147e+07, 7.635616e+06, 2.059054e+07) [2,643294e+07], v: (-3.533067e+02, 2.643865e+03, -7.145824e+02) [2,761427e+03], a: (1.463770e-01, -7.261320e-02, -4.443937e-01) [4,734814e-01]
r: (1.471111e+07, 7.638259e+06, 2.058982e+07) [2,643295e+07], v: (-3.531603e+02, 2.643793e+03, -7.150268e+02) [2,761453e+03], a: (1.463725e-01, -7.267735e-02, -4.443778e-01) [4,734749e-01]
r: (1.471076e+07, 7.640903e+06, 2.058911e+07) [2,643296e+07], v: (-3.530139e+02, 2.643720e+03, -7.154712e+02) [2,761480e+03], a: (1.463680e-01, -7.274150e-02, -4.443618e-01) [4,734684e-01]
r: (1.471041e+07, 7.643547e+06, 2.058839e+07) [2,643297e+07], v: (-3.528676e+02, 2.643647e+03, -7.159155e+02) [2,761507e+03], a: (1.463635e-01, -7.280564e-02, -4.443459e-01) [4,734619e-01]
r: (1.471006e+07, 7.646190e+06, 2.058767e+07) [2,643298e+07], v: (-3.527212e+02, 2.643574e+03, -7.163598e+02) [2,761534e+03], a: (1.463590e-01, -7.286978e-02, -4.443299e-01) [4,734554e-01]
r: (1.470970e+07, 7.648834e+06, 2.058696e+07) [2,643299e+07], v: (-3.525748e+02, 2.643501e+03, -7.168042e+02) [2,761561e+03], a: (1.463545e-01, -7.293392e-02, -4.443139e-01) [4,734489e-01]
r: (1.470935e+07, 7.651477e+06, 2.058624e+07) [2,643300e+07], v: (-3.524285e+02, 2.643428e+03, -7.172485e+02) [2,761587e+03], a: (1.463500e-01, -7.299805e-02, -4.442979e-01) [4,734423e-01]
r: (1.470900e+07, 7.654121e+06, 2.058552e+07) [2,643301e+07], v: (-3.522821e+02, 2.643355e+03, -7.176928e+02) [2,761614e+03], a: (1.463454e-01, -7.306219e-02, -4.442819e-01) [4,734358e-01]
r: (1.470865e+07, 7.656764e+06, 2.058480e+07) [2,643302e+07], v: (-3.521358e+02, 2.643282e+03, -7.181370e+02) [2,761641e+03], a: (1.463409e-01, -7.312632e-02, -4.442659e-01) [4,734293e-01]
r: (1.470829e+07, 7.659407e+06, 2.058409e+07) [2,643303e+07], v: (-3.519895e+02, 2.643209e+03, -7.185813e+02) [2,761668e+03], a: (1.463363e-01, -7.319045e-02, -4.442499e-01) [4,734228e-01]
r: (1.470794e+07, 7.662051e+06, 2.058337e+07) [2,643304e+07], v: (-3.518431e+02, 2.643136e+03, -7.190255e+02) [2,761695e+03], a: (1.463318e-01, -7.325458e-02, -4.442338e-01) [4,734162e-01]
r: (1.470759e+07, 7.664694e+06, 2.058265e+07) [2,643305e+07], v: (-3.516968e+02, 2.643063e+03, -7.194698e+02) [2,761722e+03], a: (1.463272e-01, -7.331871e-02, -4.442178e-01) [4,734097e-01]
r: (1.470724e+07, 7.667337e+06, 2.058193e+07) [2,643306e+07], v: (-3.515505e+02, 2.642989e+03, -7.199140e+02) [2,761749e+03], a: (1.463226e-01, -7.338283e-02, -4.442017e-01) [4,734031e-01]
r: (1.470689e+07, 7.669980e+06, 2.058121e+07) [2,643307e+07], v: (-3.514041e+02, 2.642916e+03, -7.203582e+02) [2,761776e+03], a: (1.463180e-01, -7.344696e-02, -4.441857e-01) [4,733966e-01]
r: (1.470654e+07, 7.672623e+06, 2.058049e+07) [2,643308e+07], v: (-3.512578e+02, 2.642842e+03, -7.208023e+02) [2,761803e+03], a: (1.463133e-01, -7.351108e-02, -4.441696e-01) [4,733900e-01]
r: (1.470618e+07, 7.675265e+06, 2.057977e+07) [2,643309e+07], v: (-3.511115e+02, 2.642769e+03, -7.212465e+02) [2,761830e+03], a: (1.463087e-01, -7.357520e-02, -4.441535e-01) [4,733835e-01]
r: (1.470583e+07, 7.677908e+06, 2.057904e+07) [2,643310e+07], v: (-3.509652e+02, 2.642695e+03, -7.216906e+02) [2,761857e+03], a: (1.463040e-01, -7.363931e-02, -4.441374e-01) [4,733769e-01]
r: (1.470548e+07, 7.680551e+06, 2.057832e+07) [2,643311e+07], v: (-3.508189e+02, 2.642622e+03, -7.221348e+02) [2,761884e+03], a: (1.462994e-01, -7.370343e-02, -4.441213e-01) [4,733703e-01]
r: (1.470513e+07, 7.683193e+06, 2.057760e+07) [2,643312e+07], v: (-3.506726e+02, 2.642548e+03, -7.225789e+02) [2,761911e+03], a: (1.462947e-01, -7.376754e-02, -4.441052e-01) [4,733637e-01]
r: (1.470478e+07, 7.685836e+06, 2.057688e+07) [2,643313e+07], v: (-3.505263e+02, 2.642474e+03, -7.230230e+02) [2,761938e+03], a: (1.462900e-01, -7.383165e-02, -4.440891e-01) [4,733572e-01]
r: (1.470443e+07, 7.688478e+06, 2.057615e+07) [2,643314e+07], v: (-3.503800e+02, 2.642400e+03, -7.234671e+02) [2,761965e+03], a: (1.462853e-01, -7.389576e-02, -4.440730e-01) [4,733506e-01]
r: (1.470408e+07, 7.691121e+06, 2.057543e+07) [2,643316e+07], v: (-3.502337e+02, 2.642326e+03, -7.239111e+02) [2,761992e+03], a: (1.462806e-01, -7.395986e-02, -4.440568e-01) [4,733440e-01]
r: (1.470373e+07, 7.693763e+06, 2.057471e+07) [2,643317e+07], v: (-3.500875e+02, 2.642252e+03, -7.243552e+02) [2,762019e+03], a: (1.462759e-01, -7.402397e-02, -4.440407e-01) [4,733374e-01]
r: (1.470338e+07, 7.696405e+06, 2.057398e+07) [2,643318e+07], v: (-3.499412e+02, 2.642178e+03, -7.247992e+02) [2,762046e+03], a: (1.462712e-01, -7.408807e-02, -4.440245e-01) [4,733308e-01]
r: (1.470303e+07, 7.699047e+06, 2.057326e+07) [2,643319e+07], v: (-3.497949e+02, 2.642104e+03, -7.252432e+02) [2,762073e+03], a: (1.462665e-01, -7.415217e-02, -4.440084e-01) [4,733242e-01]
r: (1.470268e+07, 7.701689e+06, 2.057253e+07) [2,643320e+07], v: (-3.496487e+02, 2.642030e+03, -7.256872e+02) [2,762100e+03], a: (1.462617e-01, -7.421627e-02, -4.439922e-01) [4,733176e-01]
r: (1.470233e+07, 7.704331e+06, 2.057181e+07) [2,643321e+07], v: (-3.495024e+02, 2.641956e+03, -7.261312e+02) [2,762127e+03], a: (1.462569e-01, -7.428036e-02, -4.439760e-01) [4,733110e-01]
r: (1.470198e+07, 7.706973e+06, 2.057108e+07) [2,643322e+07], v: (-3.493561e+02, 2.641881e+03, -7.265752e+02) [2,762155e+03], a: (1.462522e-01, -7.434446e-02, -4.439598e-01) [4,733044e-01]
r: (1.470163e+07, 7.709615e+06, 2.057035e+07) [2,643323e+07], v: (-3.492099e+02, 2.641807e+03, -7.270191e+02) [2,762182e+03], a: (1.462474e-01, -7.440855e-02, -4.439436e-01) [4,732978e-01]
r: (1.470128e+07, 7.712257e+06, 2.056963e+07) [2,643324e+07], v: (-3.490637e+02, 2.641733e+03, -7.274631e+02) [2,762209e+03], a: (1.462426e-01, -7.447264e-02, -4.439274e-01) [4,732912e-01]
r: (1.470093e+07, 7.714899e+06, 2.056890e+07) [2,643325e+07], v: (-3.489174e+02, 2.641658e+03, -7.279070e+02) [2,762236e+03], a: (1.462378e-01, -7.453673e-02, -4.439111e-01) [4,732846e-01]
r: (1.470059e+07, 7.717540e+06, 2.056817e+07) [2,643326e+07], v: (-3.487712e+02, 2.641583e+03, -7.283509e+02) [2,762263e+03], a: (1.462330e-01, -7.460081e-02, -4.438949e-01) [4,732780e-01]
r: (1.470024e+07, 7.720182e+06, 2.056744e+07) [2,643327e+07], v: (-3.486249e+02, 2.641509e+03, -7.287948e+02) [2,762291e+03], a: (1.462281e-01, -7.466489e-02, -4.438787e-01) [4,732714e-01]
r: (1.469989e+07, 7.722823e+06, 2.056671e+07) [2,643328e+07], v: (-3.484787e+02, 2.641434e+03, -7.292387e+02) [2,762318e+03], a: (1.462233e-01, -7.472897e-02, -4.438624e-01) [4,732647e-01]
r: (1.469954e+07, 7.725465e+06, 2.056598e+07) [2,643329e+07], v: (-3.483325e+02, 2.641359e+03, -7.296825e+02) [2,762345e+03], a: (1.462184e-01, -7.479305e-02, -4.438461e-01) [4,732581e-01]
r: (1.469919e+07, 7.728106e+06, 2.056525e+07) [2,643330e+07], v: (-3.481863e+02, 2.641285e+03, -7.301263e+02) [2,762373e+03], a: (1.462136e-01, -7.485713e-02, -4.438299e-01) [4,732515e-01]
r: (1.469884e+07, 7.730747e+06, 2.056452e+07) [2,643331e+07], v: (-3.480401e+02, 2.641210e+03, -7.305702e+02) [2,762400e+03], a: (1.462087e-01, -7.492121e-02, -4.438136e-01) [4,732448e-01]
r: (1.469850e+07, 7.733388e+06, 2.056379e+07) [2,643332e+07], v: (-3.478939e+02, 2.641135e+03, -7.310140e+02) [2,762427e+03], a: (1.462038e-01, -7.498528e-02, -4.437973e-01) [4,732382e-01]
r: (1.469815e+07, 7.736029e+06, 2.056306e+07) [2,643333e+07], v: (-3.477477e+02, 2.641060e+03, -7.314578e+02) [2,762455e+03], a: (1.461989e-01, -7.504935e-02, -4.437810e-01) [4,732315e-01]
r: (1.469780e+07, 7.738671e+06, 2.056233e+07) [2,643334e+07], v: (-3.476015e+02, 2.640985e+03, -7.319015e+02) [2,762482e+03], a: (1.461940e-01, -7.511342e-02, -4.437647e-01) [4,732249e-01]
r: (1.469745e+07, 7.741311e+06, 2.056160e+07) [2,643336e+07], v: (-3.474553e+02, 2.640909e+03, -7.323453e+02) [2,762509e+03], a: (1.461890e-01, -7.517748e-02, -4.437483e-01) [4,732182e-01]
r: (1.469711e+07, 7.743952e+06, 2.056086e+07) [2,643337e+07], v: (-3.473091e+02, 2.640834e+03, -7.327890e+02) [2,762537e+03], a: (1.461841e-01, -7.524155e-02, -4.437320e-01) [4,732116e-01]
r: (1.469676e+07, 7.746593e+06, 2.056013e+07) [2,643338e+07], v: (-3.471629e+02, 2.640759e+03, -7.332328e+02) [2,762564e+03], a: (1.461792e-01, -7.530561e-02, -4.437157e-01) [4,732049e-01]
r: (1.469641e+07, 7.749234e+06, 2.055940e+07) [2,643339e+07], v: (-3.470167e+02, 2.640684e+03, -7.336765e+02) [2,762591e+03], a: (1.461742e-01, -7.536967e-02, -4.436993e-01) [4,731982e-01]
r: (1.469606e+07, 7.751874e+06, 2.055866e+07) [2,643340e+07], v: (-3.468706e+02, 2.640608e+03, -7.341202e+02) [2,762619e+03], a: (1.461692e-01, -7.543373e-02, -4.436830e-01) [4,731916e-01]
r: (1.469572e+07, 7.754515e+06, 2.055793e+07) [2,643341e+07], v: (-3.467244e+02, 2.640533e+03, -7.345638e+02) [2,762646e+03], a: (1.461642e-01, -7.549778e-02, -4.436666e-01) [4,731849e-01]
r: (1.469537e+07, 7.757156e+06, 2.055719e+07) [2,643342e+07], v: (-3.465782e+02, 2.640457e+03, -7.350075e+02) [2,762674e+03], a: (1.461592e-01, -7.556184e-02, -4.436502e-01) [4,731782e-01]
r: (1.469502e+07, 7.759796e+06, 2.055646e+07) [2,643343e+07], v: (-3.464321e+02, 2.640382e+03, -7.354511e+02) [2,762701e+03], a: (1.461542e-01, -7.562589e-02, -4.436338e-01) [4,731715e-01]
r: (1.469468e+07, 7.762436e+06, 2.055572e+07) [2,643344e+07], v: (-3.462859e+02, 2.640306e+03, -7.358948e+02) [2,762729e+03], a: (1.461492e-01, -7.568994e-02, -4.436174e-01) [4,731648e-01]
r: (1.469433e+07, 7.765077e+06, 2.055499e+07) [2,643345e+07], v: (-3.461398e+02, 2.640230e+03, -7.363384e+02) [2,762756e+03], a: (1.461442e-01, -7.575398e-02, -4.436010e-01) [4,731582e-01]
r: (1.469399e+07, 7.767717e+06, 2.055425e+07) [2,643346e+07], v: (-3.459936e+02, 2.640154e+03, -7.367820e+02) [2,762784e+03], a: (1.461391e-01, -7.581803e-02, -4.435846e-01) [4,731515e-01]
r: (1.469364e+07, 7.770357e+06, 2.055351e+07) [2,643347e+07], v: (-3.458475e+02, 2.640079e+03, -7.372255e+02) [2,762811e+03], a: (1.461341e-01, -7.588207e-02, -4.435682e-01) [4,731448e-01]
r: (1.469329e+07, 7.772997e+06, 2.055278e+07) [2,643348e+07], v: (-3.457014e+02, 2.640003e+03, -7.376691e+02) [2,762839e+03], a: (1.461290e-01, -7.594611e-02, -4.435517e-01) [4,731381e-01]
r: (1.469295e+07, 7.775637e+06, 2.055204e+07) [2,643349e+07], v: (-3.455552e+02, 2.639927e+03, -7.381126e+02) [2,762867e+03], a: (1.461240e-01, -7.601015e-02, -4.435353e-01) [4,731314e-01]
r: (1.469260e+07, 7.778277e+06, 2.055130e+07) [2,643350e+07], v: (-3.454091e+02, 2.639851e+03, -7.385562e+02) [2,762894e+03], a: (1.461189e-01, -7.607419e-02, -4.435188e-01) [4,731247e-01]
r: (1.469226e+07, 7.780917e+06, 2.055056e+07) [2,643351e+07], v: (-3.452630e+02, 2.639775e+03, -7.389997e+02) [2,762922e+03], a: (1.461138e-01, -7.613822e-02, -4.435023e-01) [4,731179e-01]
r: (1.469191e+07, 7.783556e+06, 2.054982e+07) [2,643352e+07], v: (-3.451169e+02, 2.639698e+03, -7.394432e+02) [2,762949e+03], a: (1.461087e-01, -7.620225e-02, -4.434859e-01) [4,731112e-01]
r: (1.469157e+07, 7.786196e+06, 2.054908e+07) [2,643354e+07], v: (-3.449708e+02, 2.639622e+03, -7.398866e+02) [2,762977e+03], a: (1.461035e-01, -7.626628e-02, -4.434694e-01) [4,731045e-01]
r: (1.469122e+07, 7.788836e+06, 2.054834e+07) [2,643355e+07], v: (-3.448247e+02, 2.639546e+03, -7.403301e+02) [2,763005e+03], a: (1.460984e-01, -7.633031e-02, -4.434529e-01) [4,730978e-01]
r: (1.469088e+07, 7.791475e+06, 2.054760e+07) [2,643356e+07], v: (-3.446786e+02, 2.639469e+03, -7.407735e+02) [2,763032e+03], a: (1.460932e-01, -7.639434e-02, -4.434364e-01) [4,730911e-01]
r: (1.469053e+07, 7.794115e+06, 2.054686e+07) [2,643357e+07], v: (-3.445325e+02, 2.639393e+03, -7.412170e+02) [2,763060e+03], a: (1.460881e-01, -7.645836e-02, -4.434199e-01) [4,730843e-01]
r: (1.469019e+07, 7.796754e+06, 2.054612e+07) [2,643358e+07], v: (-3.443864e+02, 2.639317e+03, -7.416604e+02) [2,763088e+03], a: (1.460829e-01, -7.652238e-02, -4.434033e-01) [4,730776e-01]
r: (1.468984e+07, 7.799393e+06, 2.054538e+07) [2,643359e+07], v: (-3.442403e+02, 2.639240e+03, -7.421038e+02) [2,763116e+03], a: (1.460777e-01, -7.658640e-02, -4.433868e-01) [4,730708e-01]
r: (1.468950e+07, 7.802032e+06, 2.054464e+07) [2,643360e+07], v: (-3.440943e+02, 2.639163e+03, -7.425472e+02) [2,763143e+03], a: (1.460725e-01, -7.665042e-02, -4.433702e-01) [4,730641e-01]
r: (1.468916e+07, 7.804671e+06, 2.054389e+07) [2,643361e+07], v: (-3.439482e+02, 2.639087e+03, -7.429905e+02) [2,763171e+03], a: (1.460673e-01, -7.671443e-02, -4.433537e-01) [4,730574e-01]
r: (1.468881e+07, 7.807311e+06, 2.054315e+07) [2,643362e+07], v: (-3.438021e+02, 2.639010e+03, -7.434339e+02) [2,763199e+03], a: (1.460621e-01, -7.677844e-02, -4.433371e-01) [4,730506e-01]
r: (1.468847e+07, 7.809949e+06, 2.054241e+07) [2,643363e+07], v: (-3.436561e+02, 2.638933e+03, -7.438772e+02) [2,763227e+03], a: (1.460569e-01, -7.684245e-02, -4.433206e-01) [4,730439e-01]
r: (1.468812e+07, 7.812588e+06, 2.054166e+07) [2,643364e+07], v: (-3.435100e+02, 2.638856e+03, -7.443205e+02) [2,763254e+03], a: (1.460517e-01, -7.690646e-02, -4.433040e-01) [4,730371e-01]
r: (1.468778e+07, 7.815227e+06, 2.054092e+07) [2,643365e+07], v: (-3.433640e+02, 2.638779e+03, -7.447638e+02) [2,763282e+03], a: (1.460464e-01, -7.697047e-02, -4.432874e-01) [4,730303e-01]
r: (1.468744e+07, 7.817866e+06, 2.054017e+07) [2,643366e+07], v: (-3.432179e+02, 2.638702e+03, -7.452071e+02) [2,763310e+03], a: (1.460411e-01, -7.703447e-02, -4.432708e-01) [4,730236e-01]
r: (1.468709e+07, 7.820505e+06, 2.053943e+07) [2,643367e+07], v: (-3.430719e+02, 2.638625e+03, -7.456503e+02) [2,763338e+03], a: (1.460359e-01, -7.709847e-02, -4.432542e-01) [4,730168e-01]
r: (1.468675e+07, 7.823143e+06, 2.053868e+07) [2,643368e+07], v: (-3.429258e+02, 2.638548e+03, -7.460936e+02) [2,763366e+03], a: (1.460306e-01, -7.716247e-02, -4.432375e-01) [4,730100e-01]
r: (1.468641e+07, 7.825782e+06, 2.053793e+07) [2,643369e+07], v: (-3.427798e+02, 2.638471e+03, -7.465368e+02) [2,763394e+03], a: (1.460253e-01, -7.722647e-02, -4.432209e-01) [4,730033e-01]
r: (1.468607e+07, 7.828420e+06, 2.053719e+07) [2,643371e+07], v: (-3.426338e+02, 2.638394e+03, -7.469800e+02) [2,763422e+03], a: (1.460200e-01, -7.729046e-02, -4.432043e-01) [4,729965e-01]
r: (1.468572e+07, 7.831058e+06, 2.053644e+07) [2,643372e+07], v: (-3.424878e+02, 2.638316e+03, -7.474232e+02) [2,763449e+03], a: (1.460146e-01, -7.735446e-02, -4.431876e-01) [4,729897e-01]
r: (1.468538e+07, 7.833697e+06, 2.053569e+07) [2,643373e+07], v: (-3.423418e+02, 2.638239e+03, -7.478664e+02) [2,763477e+03], a: (1.460093e-01, -7.741845e-02, -4.431709e-01) [4,729829e-01]
r: (1.468504e+07, 7.836335e+06, 2.053494e+07) [2,643374e+07], v: (-3.421958e+02, 2.638162e+03, -7.483096e+02) [2,763505e+03], a: (1.460040e-01, -7.748243e-02, -4.431543e-01) [4,729761e-01]
r: (1.468470e+07, 7.838973e+06, 2.053420e+07) [2,643375e+07], v: (-3.420498e+02, 2.638084e+03, -7.487527e+02) [2,763533e+03], a: (1.459986e-01, -7.754642e-02, -4.431376e-01) [4,729693e-01]
r: (1.468436e+07, 7.841611e+06, 2.053345e+07) [2,643376e+07], v: (-3.419038e+02, 2.638006e+03, -7.491958e+02) [2,763561e+03], a: (1.459932e-01, -7.761040e-02, -4.431209e-01) [4,729625e-01]
r: (1.468401e+07, 7.844249e+06, 2.053270e+07) [2,643377e+07], v: (-3.417578e+02, 2.637929e+03, -7.496390e+02) [2,763589e+03], a: (1.459879e-01, -7.767439e-02, -4.431042e-01) [4,729557e-01]
r: (1.468367e+07, 7.846887e+06, 2.053195e+07) [2,643378e+07], v: (-3.416118e+02, 2.637851e+03, -7.500821e+02) [2,763617e+03], a: (1.459825e-01, -7.773836e-02, -4.430875e-01) [4,729489e-01]
r: (1.468333e+07, 7.849525e+06, 2.053120e+07) [2,643379e+07], v: (-3.414658e+02, 2.637773e+03, -7.505251e+02) [2,763645e+03], a: (1.459771e-01, -7.780234e-02, -4.430708e-01) [4,729421e-01]
r: (1.468299e+07, 7.852163e+06, 2.053045e+07) [2,643380e+07], v: (-3.413198e+02, 2.637695e+03, -7.509682e+02) [2,763673e+03], a: (1.459717e-01, -7.786632e-02, -4.430540e-01) [4,729353e-01]
r: (1.468265e+07, 7.854800e+06, 2.052970e+07) [2,643381e+07], v: (-3.411739e+02, 2.637618e+03, -7.514112e+02) [2,763701e+03], a: (1.459662e-01, -7.793029e-02, -4.430373e-01) [4,729285e-01]
r: (1.468231e+07, 7.857438e+06, 2.052894e+07) [2,643382e+07], v: (-3.410279e+02, 2.637540e+03, -7.518543e+02) [2,763729e+03], a: (1.459608e-01, -7.799426e-02, -4.430206e-01) [4,729216e-01]
r: (1.468197e+07, 7.860075e+06, 2.052819e+07) [2,643383e+07], v: (-3.408819e+02, 2.637462e+03, -7.522973e+02) [2,763757e+03], a: (1.459553e-01, -7.805823e-02, -4.430038e-01) [4,729148e-01]
r: (1.468162e+07, 7.862713e+06, 2.052744e+07) [2,643384e+07], v: (-3.407360e+02, 2.637384e+03, -7.527403e+02) [2,763786e+03], a: (1.459499e-01, -7.812219e-02, -4.429870e-01) [4,729080e-01]
r: (1.468128e+07, 7.865350e+06, 2.052669e+07) [2,643385e+07], v: (-3.405900e+02, 2.637305e+03, -7.531833e+02) [2,763814e+03], a: (1.459444e-01, -7.818616e-02, -4.429703e-01) [4,729011e-01]
r: (1.468094e+07, 7.867987e+06, 2.052593e+07) [2,643387e+07], v: (-3.404441e+02, 2.637227e+03, -7.536262e+02) [2,763842e+03], a: (1.459389e-01, -7.825012e-02, -4.429535e-01) [4,728943e-01]
r: (1.468060e+07, 7.870625e+06, 2.052518e+07) [2,643388e+07], v: (-3.402982e+02, 2.637149e+03, -7.540692e+02) [2,763870e+03], a: (1.459334e-01, -7.831408e-02, -4.429367e-01) [4,728875e-01]
r: (1.468026e+07, 7.873262e+06, 2.052442e+07) [2,643389e+07], v: (-3.401522e+02, 2.637071e+03, -7.545121e+02) [2,763898e+03], a: (1.459279e-01, -7.837803e-02, -4.429199e-01) [4,728806e-01]
r: (1.467992e+07, 7.875899e+06, 2.052367e+07) [2,643390e+07], v: (-3.400063e+02, 2.636992e+03, -7.549550e+02) [2,763926e+03], a: (1.459224e-01, -7.844199e-02, -4.429031e-01) [4,728738e-01]
r: (1.467958e+07, 7.878536e+06, 2.052291e+07) [2,643391e+07], v: (-3.398604e+02, 2.636914e+03, -7.553979e+02) [2,763955e+03], a: (1.459169e-01, -7.850594e-02, -4.428862e-01) [4,728669e-01]
r: (1.467924e+07, 7.881172e+06, 2.052216e+07) [2,643392e+07], v: (-3.397145e+02, 2.636835e+03, -7.558408e+02) [2,763983e+03], a: (1.459113e-01, -7.856989e-02, -4.428694e-01) [4,728601e-01]
r: (1.467890e+07, 7.883809e+06, 2.052140e+07) [2,643393e+07], v: (-3.395686e+02, 2.636756e+03, -7.562836e+02) [2,764011e+03], a: (1.459058e-01, -7.863384e-02, -4.428525e-01) [4,728532e-01]
r: (1.467856e+07, 7.886446e+06, 2.052065e+07) [2,643394e+07], v: (-3.394227e+02, 2.636678e+03, -7.567265e+02) [2,764039e+03], a: (1.459002e-01, -7.869778e-02, -4.428357e-01) [4,728463e-01]
r: (1.467822e+07, 7.889083e+06, 2.051989e+07) [2,643395e+07], v: (-3.392768e+02, 2.636599e+03, -7.571693e+02) [2,764067e+03], a: (1.458946e-01, -7.876172e-02, -4.428188e-01) [4,728395e-01]
r: (1.467789e+07, 7.891719e+06, 2.051913e+07) [2,643396e+07], v: (-3.391309e+02, 2.636520e+03, -7.576121e+02) [2,764096e+03], a: (1.458890e-01, -7.882567e-02, -4.428020e-01) [4,728326e-01]
r: (1.467755e+07, 7.894356e+06, 2.051837e+07) [2,643397e+07], v: (-3.389850e+02, 2.636441e+03, -7.580549e+02) [2,764124e+03], a: (1.458834e-01, -7.888960e-02, -4.427851e-01) [4,728257e-01]
r: (1.467721e+07, 7.896992e+06, 2.051762e+07) [2,643398e+07], v: (-3.388391e+02, 2.636363e+03, -7.584977e+02) [2,764152e+03], a: (1.458778e-01, -7.895354e-02, -4.427682e-01) [4,728188e-01]
r: (1.467687e+07, 7.899628e+06, 2.051686e+07) [2,643399e+07], v: (-3.386932e+02, 2.636284e+03, -7.589405e+02) [2,764181e+03], a: (1.458722e-01, -7.901747e-02, -4.427513e-01) [4,728120e-01]
r: (1.467653e+07, 7.902265e+06, 2.051610e+07) [2,643400e+07], v: (-3.385474e+02, 2.636204e+03, -7.593832e+02) [2,764209e+03], a: (1.458666e-01, -7.908141e-02, -4.427344e-01) [4,728051e-01]
r: (1.467619e+07, 7.904901e+06, 2.051534e+07) [2,643402e+07], v: (-3.384015e+02, 2.636125e+03, -7.598259e+02) [2,764237e+03], a: (1.458609e-01, -7.914534e-02, -4.427174e-01) [4,727982e-01]
r: (1.467585e+07, 7.907537e+06, 2.051458e+07) [2,643403e+07], v: (-3.382556e+02, 2.636046e+03, -7.602686e+02) [2,764266e+03], a: (1.458553e-01, -7.920926e-02, -4.427005e-01) [4,727913e-01]
r: (1.467551e+07, 7.910173e+06, 2.051382e+07) [2,643404e+07], v: (-3.381098e+02, 2.635967e+03, -7.607113e+02) [2,764294e+03], a: (1.458496e-01, -7.927319e-02, -4.426836e-01) [4,727844e-01]
r: (1.467518e+07, 7.912809e+06, 2.051306e+07) [2,643405e+07], v: (-3.379639e+02, 2.635888e+03, -7.611540e+02) [2,764322e+03], a: (1.458439e-01, -7.933711e-02, -4.426666e-01) [4,727775e-01]
r: (1.467484e+07, 7.915445e+06, 2.051230e+07) [2,643406e+07], v: (-3.378181e+02, 2.635808e+03, -7.615967e+02) [2,764351e+03], a: (1.458382e-01, -7.940103e-02, -4.426497e-01) [4,727706e-01]
r: (1.467450e+07, 7.918080e+06, 2.051153e+07) [2,643407e+07], v: (-3.376723e+02, 2.635729e+03, -7.620393e+02) [2,764379e+03], a: (1.458325e-01, -7.946495e-02, -4.426327e-01) [4,727637e-01]
r: (1.467416e+07, 7.920716e+06, 2.051077e+07) [2,643408e+07], v: (-3.375264e+02, 2.635649e+03, -7.624819e+02) [2,764408e+03], a: (1.458268e-01, -7.952886e-02, -4.426157e-01) [4,727568e-01]
r: (1.467383e+07, 7.923352e+06, 2.051001e+07) [2,643409e+07], v: (-3.373806e+02, 2.635570e+03, -7.629245e+02) [2,764436e+03], a: (1.458211e-01, -7.959278e-02, -4.425987e-01) [4,727498e-01]
r: (1.467349e+07, 7.925987e+06, 2.050925e+07) [2,643410e+07], v: (-3.372348e+02, 2.635490e+03, -7.633671e+02) [2,764465e+03], a: (1.458153e-01, -7.965669e-02, -4.425817e-01) [4,727429e-01]
r: (1.467315e+07, 7.928623e+06, 2.050848e+07) [2,643411e+07], v: (-3.370890e+02, 2.635410e+03, -7.638097e+02) [2,764493e+03], a: (1.458096e-01, -7.972060e-02, -4.425647e-01) [4,727360e-01]
r: (1.467281e+07, 7.931258e+06, 2.050772e+07) [2,643412e+07], v: (-3.369432e+02, 2.635331e+03, -7.642522e+02) [2,764522e+03], a: (1.458038e-01, -7.978450e-02, -4.425477e-01) [4,727291e-01]
r: (1.467248e+07, 7.933893e+06, 2.050695e+07) [2,643413e+07], v: (-3.367974e+02, 2.635251e+03, -7.646948e+02) [2,764550e+03], a: (1.457980e-01, -7.984841e-02, -4.425307e-01) [4,727221e-01]
